"leaf_id" "tree_id" "id_plot" "tree_spec" "specrich" "total_all_ba" "rel_fsyl" "rel_qrob" "rel_qrub" "fragmean" "truediv" "abun"
"8053" "30_zo3_18" "30_zo3" 30 "qrob" 2 3.664216227 0.474554966755366 0.525445033244634 0 -7.56583852824528 2.37199352175549 0
"8054" "30_zo3_19" "30_zo3" 30 "qrob" 2 3.664216227 0.474554966755366 0.525445033244634 0 -7.56583852824528 2.37199352175549 0
"8055" "30_zo3_20" "30_zo3" 30 "qrob" 2 3.664216227 0.474554966755366 0.525445033244634 0 -7.56583852824528 2.37199352175549 1
"8056" "30_zo3_21" "30_zo3" 30 "qrob" 2 3.664216227 0.474554966755366 0.525445033244634 0 -7.56583852824528 2.37199352175549 2
"8057" "30_zo3_22" "30_zo3" 30 "qrob" 2 3.664216227 0.474554966755366 0.525445033244634 0 -7.56583852824528 2.37199352175549 0
"8058" "30_zo3_23" "30_zo3" 30 "qrob" 2 3.664216227 0.474554966755366 0.525445033244634 0 -7.56583852824528 2.37199352175549 0
"8059" "30_zo3_24" "30_zo3" 30 "qrob" 2 3.664216227 0.474554966755366 0.525445033244634 0 -7.56583852824528 2.37199352175549 0
"8060" "30_zo3_25" "30_zo3" 30 "qrob" 2 3.664216227 0.474554966755366 0.525445033244634 0 -7.56583852824528 2.37199352175549 1
"8061" "30_zo3_26" "30_zo3" 30 "qrob" 2 3.664216227 0.474554966755366 0.525445033244634 0 -7.56583852824528 2.37199352175549 0
"8062" "30_zo3_27" "30_zo3" 30 "qrob" 2 3.664216227 0.474554966755366 0.525445033244634 0 -7.56583852824528 2.37199352175549 0
"8063" "30_zo3_28" "30_zo3" 30 "qrob" 2 3.664216227 0.474554966755366 0.525445033244634 0 -7.56583852824528 2.37199352175549 0
"8064" "30_zo3_29" "30_zo3" 30 "qrob" 2 3.664216227 0.474554966755366 0.525445033244634 0 -7.56583852824528 2.37199352175549 0
"8065" "30_zo3_30" "30_zo3" 30 "qrob" 2 3.664216227 0.474554966755366 0.525445033244634 0 -7.56583852824528 2.37199352175549 0
"8066" "30_zo3_31" "30_zo3" 30 "qrob" 2 3.664216227 0.474554966755366 0.525445033244634 0 -7.56583852824528 2.37199352175549 0
"8067" "30_zo3_32" "30_zo3" 30 "qrob" 2 3.664216227 0.474554966755366 0.525445033244634 0 -7.56583852824528 2.37199352175549 0
"8068" "30_zo3_33" "30_zo3" 30 "qrob" 2 3.664216227 0.474554966755366 0.525445033244634 0 -7.56583852824528 2.37199352175549 0
"8069" "30_zo3_34" "30_zo3" 30 "qrob" 2 3.664216227 0.474554966755366 0.525445033244634 0 -7.56583852824528 2.37199352175549 1
"8070" "30_zo3_35" "30_zo3" 30 "qrob" 2 3.664216227 0.474554966755366 0.525445033244634 0 -7.56583852824528 2.37199352175549 0
"8071" "30_zo3_36" "30_zo3" 30 "qrob" 2 3.664216227 0.474554966755366 0.525445033244634 0 -7.56583852824528 2.37199352175549 0
"8072" "30_zo3_37" "30_zo3" 30 "qrob" 2 3.664216227 0.474554966755366 0.525445033244634 0 -7.56583852824528 2.37199352175549 0
"8073" "30_zo3_38" "30_zo3" 30 "qrob" 2 3.664216227 0.474554966755366 0.525445033244634 0 -7.56583852824528 2.37199352175549 0
"8074" "30_zo3_39" "30_zo3" 30 "qrob" 2 3.664216227 0.474554966755366 0.525445033244634 0 -7.56583852824528 2.37199352175549 0
"8075" "30_zo3_40" "30_zo3" 30 "qrob" 2 3.664216227 0.474554966755366 0.525445033244634 0 -7.56583852824528 2.37199352175549 0
"8076" "30_zo3_41" "30_zo3" 30 "qrob" 2 3.664216227 0.474554966755366 0.525445033244634 0 -7.56583852824528 2.37199352175549 0
"8077" "30_zo3_42" "30_zo3" 30 "qrob" 2 3.664216227 0.474554966755366 0.525445033244634 0 -7.56583852824528 2.37199352175549 2
"8078" "30_zo3_43" "30_zo3" 30 "qrob" 2 3.664216227 0.474554966755366 0.525445033244634 0 -7.56583852824528 2.37199352175549 0
"8079" "30_zo3_44" "30_zo3" 30 "qrob" 2 3.664216227 0.474554966755366 0.525445033244634 0 -7.56583852824528 2.37199352175549 0
"8080" "30_zo3_45" "30_zo3" 30 "qrob" 2 3.664216227 0.474554966755366 0.525445033244634 0 -7.56583852824528 2.37199352175549 0
"8081" "30_zo3_46" "30_zo3" 30 "qrob" 2 3.664216227 0.474554966755366 0.525445033244634 0 -7.56583852824528 2.37199352175549 0
"8082" "30_zo3_47" "30_zo3" 30 "qrob" 2 3.664216227 0.474554966755366 0.525445033244634 0 -7.56583852824528 2.37199352175549 2
"8083" "30_zo3_48" "30_zo3" 30 "qrob" 2 3.664216227 0.474554966755366 0.525445033244634 0 -7.56583852824528 2.37199352175549 0
"8084" "30_zo3_49" "30_zo3" 30 "qrob" 2 3.664216227 0.474554966755366 0.525445033244634 0 -7.56583852824528 2.37199352175549 0
"8085" "30_zo3_50" "30_zo3" 30 "qrob" 2 3.664216227 0.474554966755366 0.525445033244634 0 -7.56583852824528 2.37199352175549 0
"8086" "31_zo1_01" "31_zo1" 31 "qrob" 1 3.4555163 0 1 0 -7.86869322824528 1.03260127478327 0
"8087" "31_zo1_02" "31_zo1" 31 "qrob" 1 3.4555163 0 1 0 -7.86869322824528 1.03260127478327 0
"8088" "31_zo1_03" "31_zo1" 31 "qrob" 1 3.4555163 0 1 0 -7.86869322824528 1.03260127478327 0
"8089" "31_zo1_04" "31_zo1" 31 "qrob" 1 3.4555163 0 1 0 -7.86869322824528 1.03260127478327 1
"8090" "31_zo1_05" "31_zo1" 31 "qrob" 1 3.4555163 0 1 0 -7.86869322824528 1.03260127478327 0
"8091" "31_zo1_06" "31_zo1" 31 "qrob" 1 3.4555163 0 1 0 -7.86869322824528 1.03260127478327 2
"8092" "31_zo1_07" "31_zo1" 31 "qrob" 1 3.4555163 0 1 0 -7.86869322824528 1.03260127478327 0
"8093" "31_zo1_08" "31_zo1" 31 "qrob" 1 3.4555163 0 1 0 -7.86869322824528 1.03260127478327 0
"8094" "31_zo1_09" "31_zo1" 31 "qrob" 1 3.4555163 0 1 0 -7.86869322824528 1.03260127478327 0
"8095" "31_zo1_10" "31_zo1" 31 "qrob" 1 3.4555163 0 1 0 -7.86869322824528 1.03260127478327 2
"8096" "31_zo1_11" "31_zo1" 31 "qrob" 1 3.4555163 0 1 0 -7.86869322824528 1.03260127478327 0
"8097" "31_zo1_12" "31_zo1" 31 "qrob" 1 3.4555163 0 1 0 -7.86869322824528 1.03260127478327 2
"8098" "31_zo1_13" "31_zo1" 31 "qrob" 1 3.4555163 0 1 0 -7.86869322824528 1.03260127478327 0
"8099" "31_zo1_14" "31_zo1" 31 "qrob" 1 3.4555163 0 1 0 -7.86869322824528 1.03260127478327 1
"8100" "31_zo1_15" "31_zo1" 31 "qrob" 1 3.4555163 0 1 0 -7.86869322824528 1.03260127478327 0
"8101" "31_zo1_16" "31_zo1" 31 "qrob" 1 3.4555163 0 1 0 -7.86869322824528 1.03260127478327 5
"8102" "31_zo1_17" "31_zo1" 31 "qrob" 1 3.4555163 0 1 0 -7.86869322824528 1.03260127478327 0
"8103" "31_zo1_18" "31_zo1" 31 "qrob" 1 3.4555163 0 1 0 -7.86869322824528 1.03260127478327 0
"8104" "31_zo1_19" "31_zo1" 31 "qrob" 1 3.4555163 0 1 0 -7.86869322824528 1.03260127478327 0
"8105" "31_zo1_20" "31_zo1" 31 "qrob" 1 3.4555163 0 1 0 -7.86869322824528 1.03260127478327 4
"8106" "31_zo1_21" "31_zo1" 31 "qrob" 1 3.4555163 0 1 0 -7.86869322824528 1.03260127478327 3
"8107" "31_zo1_22" "31_zo1" 31 "qrob" 1 3.4555163 0 1 0 -7.86869322824528 1.03260127478327 0
"8108" "31_zo1_23" "31_zo1" 31 "qrob" 1 3.4555163 0 1 0 -7.86869322824528 1.03260127478327 1
"8109" "31_zo1_24" "31_zo1" 31 "qrob" 1 3.4555163 0 1 0 -7.86869322824528 1.03260127478327 0
"8110" "31_zo1_25" "31_zo1" 31 "qrob" 1 3.4555163 0 1 0 -7.86869322824528 1.03260127478327 2
"8111" "31_zo1_26" "31_zo1" 31 "qrob" 1 3.4555163 0 1 0 -7.86869322824528 1.03260127478327 3
"8112" "31_zo1_27" "31_zo1" 31 "qrob" 1 3.4555163 0 1 0 -7.86869322824528 1.03260127478327 1
"8113" "31_zo1_28" "31_zo1" 31 "qrob" 1 3.4555163 0 1 0 -7.86869322824528 1.03260127478327 1
"8114" "31_zo1_29" "31_zo1" 31 "qrob" 1 3.4555163 0 1 0 -7.86869322824528 1.03260127478327 0
"8115" "31_zo1_30" "31_zo1" 31 "qrob" 1 3.4555163 0 1 0 -7.86869322824528 1.03260127478327 0
"8116" "31_zo1_31" "31_zo1" 31 "qrob" 1 3.4555163 0 1 0 -7.86869322824528 1.03260127478327 0
"8117" "31_zo1_32" "31_zo1" 31 "qrob" 1 3.4555163 0 1 0 -7.86869322824528 1.03260127478327 0
"8118" "31_zo1_33" "31_zo1" 31 "qrob" 1 3.4555163 0 1 0 -7.86869322824528 1.03260127478327 0
"8119" "31_zo1_34" "31_zo1" 31 "qrob" 1 3.4555163 0 1 0 -7.86869322824528 1.03260127478327 0
"8120" "31_zo1_35" "31_zo1" 31 "qrob" 1 3.4555163 0 1 0 -7.86869322824528 1.03260127478327 0
"8121" "31_zo1_36" "31_zo1" 31 "qrob" 1 3.4555163 0 1 0 -7.86869322824528 1.03260127478327 0
"8122" "31_zo1_37" "31_zo1" 31 "qrob" 1 3.4555163 0 1 0 -7.86869322824528 1.03260127478327 3
"8123" "31_zo1_38" "31_zo1" 31 "qrob" 1 3.4555163 0 1 0 -7.86869322824528 1.03260127478327 0
"8124" "31_zo1_39" "31_zo1" 31 "qrob" 1 3.4555163 0 1 0 -7.86869322824528 1.03260127478327 0
"8125" "31_zo1_40" "31_zo1" 31 "qrob" 1 3.4555163 0 1 0 -7.86869322824528 1.03260127478327 0
"8126" "31_zo1_41" "31_zo1" 31 "qrob" 1 3.4555163 0 1 0 -7.86869322824528 1.03260127478327 0
"8127" "31_zo1_42" "31_zo1" 31 "qrob" 1 3.4555163 0 1 0 -7.86869322824528 1.03260127478327 4
"8128" "31_zo1_43" "31_zo1" 31 "qrob" 1 3.4555163 0 1 0 -7.86869322824528 1.03260127478327 0
"8129" "31_zo1_44" "31_zo1" 31 "qrob" 1 3.4555163 0 1 0 -7.86869322824528 1.03260127478327 2
"8130" "31_zo1_45" "31_zo1" 31 "qrob" 1 3.4555163 0 1 0 -7.86869322824528 1.03260127478327 0
"8131" "31_zo1_46" "31_zo1" 31 "qrob" 1 3.4555163 0 1 0 -7.86869322824528 1.03260127478327 2
"8132" "31_zo1_47" "31_zo1" 31 "qrob" 1 3.4555163 0 1 0 -7.86869322824528 1.03260127478327 0
"8133" "31_zo1_48" "31_zo1" 31 "qrob" 1 3.4555163 0 1 0 -7.86869322824528 1.03260127478327 0
"8134" "31_zo1_49" "31_zo1" 31 "qrob" 1 3.4555163 0 1 0 -7.86869322824528 1.03260127478327 0
"8135" "31_zo1_50" "31_zo1" 31 "qrob" 1 3.4555163 0 1 0 -7.86869322824528 1.03260127478327 0
"8136" "31_zo2_01" "31_zo2" 31 "qrob" 1 3.4555163 0 1 0 -7.86869322824528 1.03260127478327 0
"8137" "31_zo2_02" "31_zo2" 31 "qrob" 1 3.4555163 0 1 0 -7.86869322824528 1.03260127478327 0
"8138" "31_zo2_03" "31_zo2" 31 "qrob" 1 3.4555163 0 1 0 -7.86869322824528 1.03260127478327 1
"8139" "31_zo2_04" "31_zo2" 31 "qrob" 1 3.4555163 0 1 0 -7.86869322824528 1.03260127478327 1
"8140" "31_zo2_05" "31_zo2" 31 "qrob" 1 3.4555163 0 1 0 -7.86869322824528 1.03260127478327 0
"8141" "31_zo2_06" "31_zo2" 31 "qrob" 1 3.4555163 0 1 0 -7.86869322824528 1.03260127478327 0
"8142" "31_zo2_07" "31_zo2" 31 "qrob" 1 3.4555163 0 1 0 -7.86869322824528 1.03260127478327 0
"8143" "31_zo2_08" "31_zo2" 31 "qrob" 1 3.4555163 0 1 0 -7.86869322824528 1.03260127478327 0
"8144" "31_zo2_09" "31_zo2" 31 "qrob" 1 3.4555163 0 1 0 -7.86869322824528 1.03260127478327 2
"8145" "31_zo2_10" "31_zo2" 31 "qrob" 1 3.4555163 0 1 0 -7.86869322824528 1.03260127478327 0
"8146" "31_zo2_11" "31_zo2" 31 "qrob" 1 3.4555163 0 1 0 -7.86869322824528 1.03260127478327 0
"8147" "31_zo2_12" "31_zo2" 31 "qrob" 1 3.4555163 0 1 0 -7.86869322824528 1.03260127478327 0
"8148" "31_zo2_13" "31_zo2" 31 "qrob" 1 3.4555163 0 1 0 -7.86869322824528 1.03260127478327 0
"8149" "31_zo2_14" "31_zo2" 31 "qrob" 1 3.4555163 0 1 0 -7.86869322824528 1.03260127478327 0
"8150" "31_zo2_15" "31_zo2" 31 "qrob" 1 3.4555163 0 1 0 -7.86869322824528 1.03260127478327 1
"8151" "31_zo2_16" "31_zo2" 31 "qrob" 1 3.4555163 0 1 0 -7.86869322824528 1.03260127478327 0
"8152" "31_zo2_17" "31_zo2" 31 "qrob" 1 3.4555163 0 1 0 -7.86869322824528 1.03260127478327 1
"8153" "31_zo2_18" "31_zo2" 31 "qrob" 1 3.4555163 0 1 0 -7.86869322824528 1.03260127478327 0
"8154" "31_zo2_19" "31_zo2" 31 "qrob" 1 3.4555163 0 1 0 -7.86869322824528 1.03260127478327 1
"8155" "31_zo2_20" "31_zo2" 31 "qrob" 1 3.4555163 0 1 0 -7.86869322824528 1.03260127478327 2
"8156" "31_zo2_21" "31_zo2" 31 "qrob" 1 3.4555163 0 1 0 -7.86869322824528 1.03260127478327 0
"8157" "31_zo2_22" "31_zo2" 31 "qrob" 1 3.4555163 0 1 0 -7.86869322824528 1.03260127478327 0
"8158" "31_zo2_23" "31_zo2" 31 "qrob" 1 3.4555163 0 1 0 -7.86869322824528 1.03260127478327 0
"8159" "31_zo2_24" "31_zo2" 31 "qrob" 1 3.4555163 0 1 0 -7.86869322824528 1.03260127478327 1
"8160" "31_zo2_25" "31_zo2" 31 "qrob" 1 3.4555163 0 1 0 -7.86869322824528 1.03260127478327 0
"8161" "31_zo2_26" "31_zo2" 31 "qrob" 1 3.4555163 0 1 0 -7.86869322824528 1.03260127478327 0
"8162" "31_zo2_27" "31_zo2" 31 "qrob" 1 3.4555163 0 1 0 -7.86869322824528 1.03260127478327 0
"8163" "31_zo2_28" "31_zo2" 31 "qrob" 1 3.4555163 0 1 0 -7.86869322824528 1.03260127478327 0
"8164" "31_zo2_29" "31_zo2" 31 "qrob" 1 3.4555163 0 1 0 -7.86869322824528 1.03260127478327 0
"8165" "31_zo2_30" "31_zo2" 31 "qrob" 1 3.4555163 0 1 0 -7.86869322824528 1.03260127478327 1
"8166" "31_zo2_31" "31_zo2" 31 "qrob" 1 3.4555163 0 1 0 -7.86869322824528 1.03260127478327 0
"8167" "31_zo2_32" "31_zo2" 31 "qrob" 1 3.4555163 0 1 0 -7.86869322824528 1.03260127478327 0
"8168" "31_zo2_33" "31_zo2" 31 "qrob" 1 3.4555163 0 1 0 -7.86869322824528 1.03260127478327 0
"8169" "31_zo2_34" "31_zo2" 31 "qrob" 1 3.4555163 0 1 0 -7.86869322824528 1.03260127478327 0
"8170" "31_zo2_35" "31_zo2" 31 "qrob" 1 3.4555163 0 1 0 -7.86869322824528 1.03260127478327 2
"8171" "31_zo2_36" "31_zo2" 31 "qrob" 1 3.4555163 0 1 0 -7.86869322824528 1.03260127478327 0
"8172" "31_zo2_37" "31_zo2" 31 "qrob" 1 3.4555163 0 1 0 -7.86869322824528 1.03260127478327 1
"8173" "31_zo2_38" "31_zo2" 31 "qrob" 1 3.4555163 0 1 0 -7.86869322824528 1.03260127478327 0
"8174" "31_zo2_39" "31_zo2" 31 "qrob" 1 3.4555163 0 1 0 -7.86869322824528 1.03260127478327 0
"8175" "31_zo2_40" "31_zo2" 31 "qrob" 1 3.4555163 0 1 0 -7.86869322824528 1.03260127478327 0
"8176" "31_zo2_41" "31_zo2" 31 "qrob" 1 3.4555163 0 1 0 -7.86869322824528 1.03260127478327 3
"8177" "31_zo2_42" "31_zo2" 31 "qrob" 1 3.4555163 0 1 0 -7.86869322824528 1.03260127478327 0
"8178" "31_zo2_43" "31_zo2" 31 "qrob" 1 3.4555163 0 1 0 -7.86869322824528 1.03260127478327 0
"8179" "31_zo2_44" "31_zo2" 31 "qrob" 1 3.4555163 0 1 0 -7.86869322824528 1.03260127478327 0
"8180" "31_zo2_45" "31_zo2" 31 "qrob" 1 3.4555163 0 1 0 -7.86869322824528 1.03260127478327 0
"8181" "31_zo2_46" "31_zo2" 31 "qrob" 1 3.4555163 0 1 0 -7.86869322824528 1.03260127478327 0
"8182" "31_zo2_47" "31_zo2" 31 "qrob" 1 3.4555163 0 1 0 -7.86869322824528 1.03260127478327 2
"8183" "31_zo2_48" "31_zo2" 31 "qrob" 1 3.4555163 0 1 0 -7.86869322824528 1.03260127478327 1
"8184" "31_zo2_49" "31_zo2" 31 "qrob" 1 3.4555163 0 1 0 -7.86869322824528 1.03260127478327 0
"8185" "31_zo2_50" "31_zo2" 31 "qrob" 1 3.4555163 0 1 0 -7.86869322824528 1.03260127478327 0
"8186" "31_zo3_01" "31_zo3" 31 "qrob" 1 3.4555163 0 1 0 -7.86869322824528 1.03260127478327 0
"8187" "31_zo3_02" "31_zo3" 31 "qrob" 1 3.4555163 0 1 0 -7.86869322824528 1.03260127478327 0
"8188" "31_zo3_03" "31_zo3" 31 "qrob" 1 3.4555163 0 1 0 -7.86869322824528 1.03260127478327 0
"8189" "31_zo3_04" "31_zo3" 31 "qrob" 1 3.4555163 0 1 0 -7.86869322824528 1.03260127478327 0
"8190" "31_zo3_05" "31_zo3" 31 "qrob" 1 3.4555163 0 1 0 -7.86869322824528 1.03260127478327 1
"8191" "31_zo3_06" "31_zo3" 31 "qrob" 1 3.4555163 0 1 0 -7.86869322824528 1.03260127478327 2
"8192" "31_zo3_07" "31_zo3" 31 "qrob" 1 3.4555163 0 1 0 -7.86869322824528 1.03260127478327 0
"8193" "31_zo3_08" "31_zo3" 31 "qrob" 1 3.4555163 0 1 0 -7.86869322824528 1.03260127478327 1
"8194" "31_zo3_09" "31_zo3" 31 "qrob" 1 3.4555163 0 1 0 -7.86869322824528 1.03260127478327 0
"8195" "31_zo3_10" "31_zo3" 31 "qrob" 1 3.4555163 0 1 0 -7.86869322824528 1.03260127478327 0
"8196" "31_zo3_11" "31_zo3" 31 "qrob" 1 3.4555163 0 1 0 -7.86869322824528 1.03260127478327 3
"8197" "31_zo3_12" "31_zo3" 31 "qrob" 1 3.4555163 0 1 0 -7.86869322824528 1.03260127478327 0
"8198" "31_zo3_13" "31_zo3" 31 "qrob" 1 3.4555163 0 1 0 -7.86869322824528 1.03260127478327 1
"8199" "31_zo3_14" "31_zo3" 31 "qrob" 1 3.4555163 0 1 0 -7.86869322824528 1.03260127478327 0
"8200" "31_zo3_15" "31_zo3" 31 "qrob" 1 3.4555163 0 1 0 -7.86869322824528 1.03260127478327 0
"8201" "31_zo3_16" "31_zo3" 31 "qrob" 1 3.4555163 0 1 0 -7.86869322824528 1.03260127478327 1
"8202" "31_zo3_17" "31_zo3" 31 "qrob" 1 3.4555163 0 1 0 -7.86869322824528 1.03260127478327 0
"8203" "31_zo3_18" "31_zo3" 31 "qrob" 1 3.4555163 0 1 0 -7.86869322824528 1.03260127478327 1
"8204" "31_zo3_19" "31_zo3" 31 "qrob" 1 3.4555163 0 1 0 -7.86869322824528 1.03260127478327 0
"8205" "31_zo3_20" "31_zo3" 31 "qrob" 1 3.4555163 0 1 0 -7.86869322824528 1.03260127478327 0
"8206" "31_zo3_21" "31_zo3" 31 "qrob" 1 3.4555163 0 1 0 -7.86869322824528 1.03260127478327 0
"8207" "31_zo3_22" "31_zo3" 31 "qrob" 1 3.4555163 0 1 0 -7.86869322824528 1.03260127478327 0
"8208" "31_zo3_23" "31_zo3" 31 "qrob" 1 3.4555163 0 1 0 -7.86869322824528 1.03260127478327 9
"8209" "31_zo3_24" "31_zo3" 31 "qrob" 1 3.4555163 0 1 0 -7.86869322824528 1.03260127478327 0
"8210" "31_zo3_25" "31_zo3" 31 "qrob" 1 3.4555163 0 1 0 -7.86869322824528 1.03260127478327 0
"8211" "31_zo3_26" "31_zo3" 31 "qrob" 1 3.4555163 0 1 0 -7.86869322824528 1.03260127478327 0
"8212" "31_zo3_27" "31_zo3" 31 "qrob" 1 3.4555163 0 1 0 -7.86869322824528 1.03260127478327 1
"8213" "31_zo3_28" "31_zo3" 31 "qrob" 1 3.4555163 0 1 0 -7.86869322824528 1.03260127478327 0
"8214" "31_zo3_29" "31_zo3" 31 "qrob" 1 3.4555163 0 1 0 -7.86869322824528 1.03260127478327 0
"8215" "31_zo3_30" "31_zo3" 31 "qrob" 1 3.4555163 0 1 0 -7.86869322824528 1.03260127478327 0
"8216" "31_zo3_31" "31_zo3" 31 "qrob" 1 3.4555163 0 1 0 -7.86869322824528 1.03260127478327 0
"8217" "31_zo3_32" "31_zo3" 31 "qrob" 1 3.4555163 0 1 0 -7.86869322824528 1.03260127478327 1
"8218" "31_zo3_33" "31_zo3" 31 "qrob" 1 3.4555163 0 1 0 -7.86869322824528 1.03260127478327 0
"8219" "31_zo3_34" "31_zo3" 31 "qrob" 1 3.4555163 0 1 0 -7.86869322824528 1.03260127478327 0
"8220" "31_zo3_35" "31_zo3" 31 "qrob" 1 3.4555163 0 1 0 -7.86869322824528 1.03260127478327 0
"8221" "31_zo3_36" "31_zo3" 31 "qrob" 1 3.4555163 0 1 0 -7.86869322824528 1.03260127478327 0
"8222" "31_zo3_37" "31_zo3" 31 "qrob" 1 3.4555163 0 1 0 -7.86869322824528 1.03260127478327 0
"8223" "31_zo3_38" "31_zo3" 31 "qrob" 1 3.4555163 0 1 0 -7.86869322824528 1.03260127478327 0
"8224" "31_zo3_39" "31_zo3" 31 "qrob" 1 3.4555163 0 1 0 -7.86869322824528 1.03260127478327 3
"8225" "31_zo3_40" "31_zo3" 31 "qrob" 1 3.4555163 0 1 0 -7.86869322824528 1.03260127478327 3
"8226" "31_zo3_41" "31_zo3" 31 "qrob" 1 3.4555163 0 1 0 -7.86869322824528 1.03260127478327 2
"8227" "31_zo3_42" "31_zo3" 31 "qrob" 1 3.4555163 0 1 0 -7.86869322824528 1.03260127478327 0
"8228" "31_zo3_43" "31_zo3" 31 "qrob" 1 3.4555163 0 1 0 -7.86869322824528 1.03260127478327 0
"8229" "31_zo3_44" "31_zo3" 31 "qrob" 1 3.4555163 0 1 0 -7.86869322824528 1.03260127478327 0
"8230" "31_zo3_45" "31_zo3" 31 "qrob" 1 3.4555163 0 1 0 -7.86869322824528 1.03260127478327 0
"8231" "31_zo3_46" "31_zo3" 31 "qrob" 1 3.4555163 0 1 0 -7.86869322824528 1.03260127478327 0
"8232" "31_zo3_47" "31_zo3" 31 "qrob" 1 3.4555163 0 1 0 -7.86869322824528 1.03260127478327 1
"8233" "31_zo3_48" "31_zo3" 31 "qrob" 1 3.4555163 0 1 0 -7.86869322824528 1.03260127478327 5
"8234" "31_zo3_49" "31_zo3" 31 "qrob" 1 3.4555163 0 1 0 -7.86869322824528 1.03260127478327 1
"8235" "31_zo3_50" "31_zo3" 31 "qrob" 1 3.4555163 0 1 0 -7.86869322824528 1.03260127478327 5
"8236" "32_am1_01" "32_am1" 32 "qrub" 2 3.235565544 0 0.46131491093559 0.53868508906441 -1.11098207824528 2.24170185927188 0
"8237" "32_am1_02" "32_am1" 32 "qrub" 2 3.235565544 0 0.46131491093559 0.53868508906441 -1.11098207824528 2.24170185927188 0
"8238" "32_am1_03" "32_am1" 32 "qrub" 2 3.235565544 0 0.46131491093559 0.53868508906441 -1.11098207824528 2.24170185927188 0
"8239" "32_am1_04" "32_am1" 32 "qrub" 2 3.235565544 0 0.46131491093559 0.53868508906441 -1.11098207824528 2.24170185927188 1
"8240" "32_am1_05" "32_am1" 32 "qrub" 2 3.235565544 0 0.46131491093559 0.53868508906441 -1.11098207824528 2.24170185927188 0
"8241" "32_am1_06" "32_am1" 32 "qrub" 2 3.235565544 0 0.46131491093559 0.53868508906441 -1.11098207824528 2.24170185927188 0
"8242" "32_am1_07" "32_am1" 32 "qrub" 2 3.235565544 0 0.46131491093559 0.53868508906441 -1.11098207824528 2.24170185927188 0
"8243" "32_am1_08" "32_am1" 32 "qrub" 2 3.235565544 0 0.46131491093559 0.53868508906441 -1.11098207824528 2.24170185927188 1
"8244" "32_am1_09" "32_am1" 32 "qrub" 2 3.235565544 0 0.46131491093559 0.53868508906441 -1.11098207824528 2.24170185927188 2
"8245" "32_am1_10" "32_am1" 32 "qrub" 2 3.235565544 0 0.46131491093559 0.53868508906441 -1.11098207824528 2.24170185927188 4
"8246" "32_am1_11" "32_am1" 32 "qrub" 2 3.235565544 0 0.46131491093559 0.53868508906441 -1.11098207824528 2.24170185927188 0
"8247" "32_am1_12" "32_am1" 32 "qrub" 2 3.235565544 0 0.46131491093559 0.53868508906441 -1.11098207824528 2.24170185927188 1
"8248" "32_am1_13" "32_am1" 32 "qrub" 2 3.235565544 0 0.46131491093559 0.53868508906441 -1.11098207824528 2.24170185927188 2
"8249" "32_am1_14" "32_am1" 32 "qrub" 2 3.235565544 0 0.46131491093559 0.53868508906441 -1.11098207824528 2.24170185927188 0
"8250" "32_am1_15" "32_am1" 32 "qrub" 2 3.235565544 0 0.46131491093559 0.53868508906441 -1.11098207824528 2.24170185927188 0
"8251" "32_am1_16" "32_am1" 32 "qrub" 2 3.235565544 0 0.46131491093559 0.53868508906441 -1.11098207824528 2.24170185927188 2
"8252" "32_am1_17" "32_am1" 32 "qrub" 2 3.235565544 0 0.46131491093559 0.53868508906441 -1.11098207824528 2.24170185927188 0
"8253" "32_am1_18" "32_am1" 32 "qrub" 2 3.235565544 0 0.46131491093559 0.53868508906441 -1.11098207824528 2.24170185927188 1
"8254" "32_am1_19" "32_am1" 32 "qrub" 2 3.235565544 0 0.46131491093559 0.53868508906441 -1.11098207824528 2.24170185927188 2
"8255" "32_am1_20" "32_am1" 32 "qrub" 2 3.235565544 0 0.46131491093559 0.53868508906441 -1.11098207824528 2.24170185927188 0
"8256" "32_am1_21" "32_am1" 32 "qrub" 2 3.235565544 0 0.46131491093559 0.53868508906441 -1.11098207824528 2.24170185927188 1
"8257" "32_am1_22" "32_am1" 32 "qrub" 2 3.235565544 0 0.46131491093559 0.53868508906441 -1.11098207824528 2.24170185927188 0
"8258" "32_am1_23" "32_am1" 32 "qrub" 2 3.235565544 0 0.46131491093559 0.53868508906441 -1.11098207824528 2.24170185927188 0
"8259" "32_am1_24" "32_am1" 32 "qrub" 2 3.235565544 0 0.46131491093559 0.53868508906441 -1.11098207824528 2.24170185927188 3
"8260" "32_am1_25" "32_am1" 32 "qrub" 2 3.235565544 0 0.46131491093559 0.53868508906441 -1.11098207824528 2.24170185927188 1
"8261" "32_am1_26" "32_am1" 32 "qrub" 2 3.235565544 0 0.46131491093559 0.53868508906441 -1.11098207824528 2.24170185927188 0
"8262" "32_am1_27" "32_am1" 32 "qrub" 2 3.235565544 0 0.46131491093559 0.53868508906441 -1.11098207824528 2.24170185927188 0
"8263" "32_am1_28" "32_am1" 32 "qrub" 2 3.235565544 0 0.46131491093559 0.53868508906441 -1.11098207824528 2.24170185927188 0
"8264" "32_am1_29" "32_am1" 32 "qrub" 2 3.235565544 0 0.46131491093559 0.53868508906441 -1.11098207824528 2.24170185927188 0
"8265" "32_am1_30" "32_am1" 32 "qrub" 2 3.235565544 0 0.46131491093559 0.53868508906441 -1.11098207824528 2.24170185927188 3
